Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
09 Aralık 2023,Boy: 177cm,Kilo: 85kg,Beden: XL,Hamile kıyafeti gibi ama süresi geçtiği için iade edemiyorum hamileyseniz alın çok rahat cebi rüküş duruyor,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
09 Aralık 2023,Boy: 170cm,Kilo: 75kg,Beden: L,Cok cici. Baya da kalin.,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
06 Aralık 2023,Boy: 172cm,Kilo: 66kg,Beden: M,Çok kısa ve güzel,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
06 Aralık 2023,Boy: 150cm,Kilo: 85kg,Beden: XL,Güzel ama bedeni küçük geldi. İade edeceğim.,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
05 Aralık 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Çok güzel kurtarıcı bir parça. Alın aldırın derim keşke 1-2 beden küçük alsaymışım sadece ona pişmanım ama bu da salaş duruyor güzel 🖤,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
30 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,Ürün güzel ama cep kısmı biraz pot duruyor onları yok edip giymek daha mantıklı,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
30 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,Çok şirin tam giy çık,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
30 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,çookk güzel sadece biraz kısa ama kalın çorapla giyildiginde sorun olmaz,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
30 Kasım 2023,Boy: 178cm,Kilo: 85kg,Beden: L,arkadaşlar boyunuz uzunsa kısa oluyor. beden olarak da kalıbı çok büyük. 2 3 beden küçük alabilirsiniz onum dışında çok cici ve gerçekten güzel bir elbise. kalite hususunda da problemi yok. boyundan dolayı iade edebilirim,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
30 Kasım 2023,Boy: 170cm,Kilo: 100kg,Beden: L,98 kg'yum L benden aldım tam oldu. Cep kısmı tuhaf duruyor onu iptal ettirebilirim. Biraz kısa boydan ama güzelmiş bayağı beğendim..,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
29 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Tam hamilelere göre süper kazağın gömleğin üstüne giy çık çok rahat,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
29 Kasım 2023,Boy: 160cm,Kilo: 55kg,Beden: S,Rahat cepli bir elbise arıyorsanız kesinlikle bu bayılıyorum klasik spor her şekilde kombinleyebilirsiniz,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
28 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,gökçe karakaş dan göründü alındı 1 beden küçük alınabilir esnek yapılı çok beğendim,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
28 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,o kadar kurtarıcı ki ustune gomlek kazak giy etek gibi dursun ya da ceket giy şık dursun ya da spor ayakkabıyla kombinle işyerinde giy.,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
28 Kasım 2023,Boy: 167cm,Kilo: 90kg,Beden: XL,"Baya baya uygun fiyata aldım. İyi ki almışım. Kullanışlı. Yaz kış giyilir. Kazakla, gömlekle vs.",TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
27 Kasım 2023,Boy: 156cm,Kilo: 77kg,Beden: L,Her fırsatta giydiğim bir parça. Çok sevdim.,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
27 Kasım 2023,Boy: 165cm,Kilo: 70kg,Beden: L,Duruşu güzel. Tam beden alabilirsiniz,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
26 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,Bayıldımmm çok tatlı bişiii,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
26 Kasım 2023,Boy: 168cm,Kilo: 68kg,Beden: L,Ürünümüz tatlı herşeyle giy çık,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
24 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,kurtarıcı bir ürün . kendi bedenizdrn bir küçük beden ala bilirsiniz etek kısmı geniş benim gibi kemer kullanmak isterseniz kendi bedenizi alabilirsiniz,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
24 Kasım 2023,Boy: 157cm,Kilo: 70kg,Beden: S,Çok tatlı bir jile kesimi bol bir beden küçük alabilirsiniz,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
23 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,cok guzel asiri begendimmm s beden 52/173,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
22 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,Bayıldım çok güzel,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
22 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,Çok cici bir elbise her şekilde kombinlenebiliyor,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
21 Kasım 2023,Boy: 165cm,Kilo: 55kg,Beden: S,Çok büyük s aldım büyük geldi. 163 boy 55ks,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
21 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,çok minnoş bir elbise kalıbı büyük küçük alınabilir,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
20 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,Elbise çok güzel fakat kalıpları geniş en küçük bedeni almama rağmen bol oldu,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
20 Kasım 2023,Boy: 167cm,Kilo: 93kg,Beden: XL,elbise güzel fakat boyu çok kisa,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
17 Kasım 2023,Boy: 160cm,Kilo: 75kg,Beden: L,kalıbı salaş tam gelsin derseniz iki beden küçük alabilirsiniz.,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
16 Kasım 2023,Boy: 155cm,Kilo: 68kg,Beden: M,çok büyük durdu iade,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
13 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,"Çok şirin, 168 boy 78 kg ile m gayet iyi oldu",TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
13 Kasım 2023,Boy: 165cm,Kilo: 66kg,Beden: L,çok güzel bayıldım. kışlık. kalıbı bol.,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
12 Kasım 2023,Boy: 170cm,Kilo: 66kg,Beden: XL,"5 buçuk aylık hamileyim 170 boy 75 kg şu an, dökümlü durması için en büyük bedeni aldım hamilelik olarak kullanıcam. Tatlı bir elbise 215 tlye aldım, ben gömlek yerine boğazlı ince body ile kombinledim hoş durdu.",TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
11 Kasım 2023,Boy: 164cm,Kilo: 64kg,Beden: S,"Harika bir elbise, bir beden küçük almanızı öneririm haricinde fazlasıyla hoş duran şık bir ürün",TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
11 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,15 cm saha uzun olmalı gereksiz kısa ama modali çok güzel,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
09 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,Kalıp rahat yeri orta kalın çok sevdim,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
09 Kasım 2023,Boy: 173cm,Kilo: 73kg,Beden: L,"Aslında yaz için düşünerek almıştım, ama gorseldeki gibi gömlekle kombinleyince de hoşuma gitti, geniş bir ürün tereddüt ederek L beden almıştım ama S ve M de rahat rahat olurmus",TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
09 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,Durusu çok tatlı,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
08 Kasım 2023,Boy: 155cm,Kilo: 88kg,Beden: XL,"ürün gayet basarili ,5xl olsaymis tam olucakmis , 4xl da fena olmadı, tavsiye ederim...",TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
08 Kasım 2023,Boy: 163cm,Kilo: 90kg,Beden: L,Ben çok sevdim kumaşı kalın güzel aynı resimdeki gibi geldi,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
03 Kasım 2023,Boy: 178cm,Kilo: 89kg,Beden: XL,harika parça,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
02 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,Elbise çok tatlı ve evet bir beden küçük alınması gerek. Ben kombinlemeyi beceremediğim için üzülerek iade. Ama tavsiye ederim,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
01 Kasım 2023,Boy: 160cm,Kilo: 77kg,Beden: XL,kaliteli ve kullanışlı kendi bedeninizi alın,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
26 Ekim 2023,Boy: 158cm,Kilo: 67kg,Beden: L,boyum kısa olmasına rağmen çok kısa oldu.,TRENDYOLMİLLA Siyah Jile Skater/Belden Açılan Örme Elbise TWOAW24EL00245
03 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok güzel bir elbise!! Kiloyu saklayan bi pilesi var. Boyu da tam istediğim gibi hafif diz altı. Ben 48 ve 50 beden olarak satın aldım. 48 bedenin boyu diz üstünde kalıyordu. Tek sıkıntı fileli kısmın etek ucundaki dikişler hemen attı.,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
22 Şubat 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 52,"Çok rahat ve kullanışlı bir elbise, tam bedeniniz alın, kalıbı rahat",Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
11 Ocak 2025,Boy: 170cm,Kilo: 126kg,Beden: 48,cok guzel elbise 👗100 kg 48 beden aldim arkadasima hediye aldim cok begendi,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
05 Ocak 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,42 beden siparişim 50 beden geldi iade bu nasıl bu çalışma sistemi ya,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
30 Aralık 2024,Boy: 165cm,Kilo: 114kg,Beden: 48,1/65 boy 117 kg 48 ben tam oldu hiç kilo göstermiyor rahatlıkla giyile bilir,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
23 Aralık 2024,Boy: 163cm,Kilo: 74kg,Beden: 42,42 beden etiketini 50 beden ürünün üstüne yapıştırıp göndermişler elbise50 etiket 42 beden ayrıca kollarda ki şifon kumaş korkunç geniş,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
28 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 48,ÇOK GÜZEL GÖBEK KAPATIYOR,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
03 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,boyu kısa beden olarak gayet güzel ama,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
30 Ağustos 2024,Boy: 165cm,Kilo: 80kg,Beden: 44,aman aman birsey beklemeyin kilolarimi kapatsın rahat edeyim diyorsanız alın,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
24 Temmuz 2024,Boy: 175cm,Kilo: 94kg,Beden: 50,Bayıldım çok güzel çok zarif teşekkür ederim,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
08 Haziran 2024,Boy: 167cm,Kilo: 95kg,Beden: 44,çok guzel bir elbise 🎀,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
29 Şubat 2024,Boy: 152cm,Kilo: 86kg,Beden: 48,"Mükemmel bir ürün!! Aşırı rahat, kumaşı çok güzel!",Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
08 Şubat 2024,Boy: 170cm,Kilo: 100kg,Beden: 50,Anneme aldım fiyatına göre baya kaliteli kumaşı falan çok güzel salaş duruyo vücut hatlarını hiç belli etmiyo boyu tam diz kapak hizasında özel günler için tercih edilebilir:),Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
27 Kasım 2023,Boy: 163cm,Kilo: 50kg,Beden: 42,42 sipariş verdim 50 geldi,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
20 Kasım 2023,Boy: 163cm,Kilo: 48kg,Beden: 48,Ürün harika ötesi duruşu kumaşı şahane bayildimmm kargo biraz geç geldi sadece ama sonucu güzeldi 🥰,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
17 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Elbise güzel ama hem çok geç geldi hemde 42 beden aldım 50 beden göndermişsiniz,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
16 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,42 beden istedim 50 beden gönderilmiş çok üzüldüm....iade,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
14 Kasım 2023,Boy: 165cm,Kilo: 97kg,Beden: 48,10 üzerinden 10 bedeniniz i almanızı öneririm kiloyu kamufle ediyor fotoğrafta gördüğünüz gibi ❤️❤️,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
13 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"beklediğimden güzel geldi , tam beden",Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
12 Kasım 2023,Boy: 158cm,Kilo: 83kg,Beden: 48,çok gözəl tam üstümdə gəldi çok bəyəndim,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
09 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,çok güzel beğendim fakat 1numara küçük beden alabilirsiniz,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
07 Kasım 2023,Boy: 170cm,Kilo: 88kg,Beden: 42,Kalıbı geniş rahat 44 giyiyorum yorumlara bakarak 42 aldım çok güzel oldu,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
21 Ekim 2023,Boy: 162cm,Kilo: 89kg,Beden: 48,bayildim harika oldu kumaşı dokusu çok güzel teşekkür ederim 48 beden aldım,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
07 Mart 2025,Boy: 176cm,Kilo: 60kg,Beden: 46,10 yıldız olsa 10 yıldız veririm anneme aldım aşşırı güzel oldu çok rahat ve şık öyle kurtarıcı bi elbise ki yaz kış kombine edip bir sürü yere giyilir keşke bi sürü rengi daha gelse,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
13 Ocak 2025,Boy: 168cm,Kilo: 120kg,Beden: 52,Ürün çok güzel tam bir kurtarıcı arkadaşımın nişanı için aldım herkes çok beğendi. Fiyat performans mükemmel,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
08 Ocak 2025,Boy: 165cm,Kilo: 85kg,Beden: 48,Aşırı kötü pileler belden aşağıya doğru inerken araları açık ve dikim hatası var gibiydi sanki kumaş dönmüş gibi bi görüntü,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
15 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Harikaaaa siz hala almazdınız,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
19 Kasım 2024,Boy: 160cm,Kilo: 80kg,Bilgi mevcut değil,elbise harika ama bol geldi kendi bedenim ile değiştirdim.,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
18 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,görüldüğü gibi sadece bir kere giydim pileleri bozuldu ütüde yapılmıyor Sentetik kumaş,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
13 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 44,okadar hızlı ve kusursuz elime ulaştı ve şahane kendi bedenizi alın kurtarıcı bir parça,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
03 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok güzel bir elbise!! Kiloyu saklayan bi pilesi var. Boyu da tam istediğim gibi hafif diz altı. Ben 48 ve 50 beden olarak satın aldım. 48 bedenin boyu diz üstünde kalıyordu. Tek sıkıntı fileli kısmın etek ucundaki dikişler hemen attı.,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
22 Şubat 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 52,"Çok rahat ve kullanışlı bir elbise, tam bedeniniz alın, kalıbı rahat",Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
11 Ocak 2025,Boy: 170cm,Kilo: 126kg,Beden: 48,cok guzel elbise 👗100 kg 48 beden aldim arkadasima hediye aldim cok begendi,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
05 Ocak 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,42 beden siparişim 50 beden geldi iade bu nasıl bu çalışma sistemi ya,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
30 Aralık 2024,Boy: 165cm,Kilo: 114kg,Beden: 48,1/65 boy 117 kg 48 ben tam oldu hiç kilo göstermiyor rahatlıkla giyile bilir,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
23 Aralık 2024,Boy: 163cm,Kilo: 74kg,Beden: 42,42 beden etiketini 50 beden ürünün üstüne yapıştırıp göndermişler elbise50 etiket 42 beden ayrıca kollarda ki şifon kumaş korkunç geniş,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
28 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 48,ÇOK GÜZEL GÖBEK KAPATIYOR,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
03 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,boyu kısa beden olarak gayet güzel ama,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
30 Ağustos 2024,Boy: 165cm,Kilo: 80kg,Beden: 44,aman aman birsey beklemeyin kilolarimi kapatsın rahat edeyim diyorsanız alın,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
24 Temmuz 2024,Boy: 175cm,Kilo: 94kg,Beden: 50,Bayıldım çok güzel çok zarif teşekkür ederim,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
08 Haziran 2024,Boy: 167cm,Kilo: 95kg,Beden: 44,çok guzel bir elbise 🎀,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
29 Şubat 2024,Boy: 152cm,Kilo: 86kg,Beden: 48,"Mükemmel bir ürün!! Aşırı rahat, kumaşı çok güzel!",Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
08 Şubat 2024,Boy: 170cm,Kilo: 100kg,Beden: 50,Anneme aldım fiyatına göre baya kaliteli kumaşı falan çok güzel salaş duruyo vücut hatlarını hiç belli etmiyo boyu tam diz kapak hizasında özel günler için tercih edilebilir:),Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
27 Kasım 2023,Boy: 163cm,Kilo: 50kg,Beden: 42,42 sipariş verdim 50 geldi,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
20 Kasım 2023,Boy: 163cm,Kilo: 48kg,Beden: 48,Ürün harika ötesi duruşu kumaşı şahane bayildimmm kargo biraz geç geldi sadece ama sonucu güzeldi 🥰,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
17 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Elbise güzel ama hem çok geç geldi hemde 42 beden aldım 50 beden göndermişsiniz,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
16 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,42 beden istedim 50 beden gönderilmiş çok üzüldüm....iade,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
14 Kasım 2023,Boy: 165cm,Kilo: 97kg,Beden: 48,10 üzerinden 10 bedeniniz i almanızı öneririm kiloyu kamufle ediyor fotoğrafta gördüğünüz gibi ❤️❤️,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
13 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"beklediğimden güzel geldi , tam beden",Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
12 Kasım 2023,Boy: 158cm,Kilo: 83kg,Beden: 48,çok gözəl tam üstümdə gəldi çok bəyəndim,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
09 Kasım 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,çok güzel beğendim fakat 1numara küçük beden alabilirsiniz,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
07 Kasım 2023,Boy: 170cm,Kilo: 88kg,Beden: 42,Kalıbı geniş rahat 44 giyiyorum yorumlara bakarak 42 aldım çok güzel oldu,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
21 Ekim 2023,Boy: 162cm,Kilo: 89kg,Beden: 48,bayildim harika oldu kumaşı dokusu çok güzel teşekkür ederim 48 beden aldım,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
07 Mart 2025,Boy: 176cm,Kilo: 60kg,Beden: 46,10 yıldız olsa 10 yıldız veririm anneme aldım aşşırı güzel oldu çok rahat ve şık öyle kurtarıcı bi elbise ki yaz kış kombine edip bir sürü yere giyilir keşke bi sürü rengi daha gelse,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
13 Ocak 2025,Boy: 168cm,Kilo: 120kg,Beden: 52,Ürün çok güzel tam bir kurtarıcı arkadaşımın nişanı için aldım herkes çok beğendi. Fiyat performans mükemmel,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
08 Ocak 2025,Boy: 165cm,Kilo: 85kg,Beden: 48,Aşırı kötü pileler belden aşağıya doğru inerken araları açık ve dikim hatası var gibiydi sanki kumaş dönmüş gibi bi görüntü,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
15 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Harikaaaa siz hala almazdınız,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
19 Kasım 2024,Boy: 160cm,Kilo: 80kg,Bilgi mevcut değil,elbise harika ama bol geldi kendi bedenim ile değiştirdim.,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
18 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,görüldüğü gibi sadece bir kere giydim pileleri bozuldu ütüde yapılmıyor Sentetik kumaş,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
13 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 44,okadar hızlı ve kusursuz elime ulaştı ve şahane kendi bedenizi alın kurtarıcı bir parça,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
10 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 46,Gayet güzel fp,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
17 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 46,Dün 736 tl aldığım elbise bugün 640 TL düşmüş. Ne yapalim şimdi iade edelim bugün 640 tlden mi alalim. Bu nedenle düşük puan veriyorum,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
09 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,duruşunu sevmedim,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
24 Eylül 2024,Boy: 160cm,Kilo: 99kg,Beden: 48,Kolları çok bol oldu ama çok hoş,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
11 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,tam benden alın,Trendyol Curve Siyah Düz Kesim/Shift Mini Dokuma Elbise TBBAW24AH00075
