Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
24 Haziran 2024,Boy: 160cm,Kilo: 60kg,Beden: 38,Aşırı kalın bi kumaşı var bunu yazın giyebilen varsa helal olsun,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
23 Haziran 2024,Boy: 165cm,Kilo: 58kg,Beden: 36,Her ortamda giyilebilir çok güzel bir elbise. Ter izi olur mu? Diye düşündüm ama çok sıcak bir havada giydim terletmedi ve iz olmadı.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
23 Haziran 2024,Boy: 167cm,Kilo: 63kg,Beden: 38,"Ürünü çok beğendim, göğüs kısmı biraz dar oldu ama tok bir kumaşı var bu yüzden sütyensiz giyinilebilir",TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
22 Haziran 2024,Boy: 157cm,Kilo: 68kg,Beden: 42,kumaşı biraz sert ama elbise çok güzel,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
22 Haziran 2024,Boy: 159cm,Kilo: 48kg,Beden: 34,160 boy 49 kilo xs beden aldım göğüslerim küçük olmasına rağmen üst kısmı biraz sıktı ama açılıyo kumaşı giydikçe. Çok güzel ve rahat bir elbise,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
21 Haziran 2024,Boy: 169cm,Kilo: 65kg,Beden: 38,Üstü tam beli bol anlamsız bir kalıbı var sevmedim,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
21 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 34,Çok güzel bir elbise ama yorumlara bakarak bir beden küçük aldım üstü çok dar oldu altı bol oldu bir beden büyük alsam beli çok bol olacak çok üzülerek iade,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
20 Haziran 2024,Boy: 165cm,Kilo: 67kg,Beden: 38,Çok güzel bir elbise,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
20 Haziran 2024,Boy: 170cm,Kilo: 58kg,Beden: 36,Çok güzel geldi rengi ve kumaşı çok güzel,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
19 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,tuhaf ve rahatsız edici,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
19 Haziran 2024,Boy: 165cm,Kilo: 55kg,Beden: 38,Renk ve kumaş çok güzel geldi,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
19 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,yazın giyebileceginiz şık elbise tam kalıp,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
18 Haziran 2024,Boy: 173cm,Kilo: 73kg,Beden: 40,Elbisenin kumaşı cok sert beden olarak da bence dar kalıp aslında modeli ve rengini beğenmiştim ama üzerimde tam oturmadı,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
16 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Tam giy çık ürün baya beğendim fakat askıları düşüyor,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
16 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Cok güzel bir elbise kumaşı kaliteli,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
16 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,yani elbise aslında güzel ama benim vücut yapımdan dolayı üst kısmı aşırı büyük geldi pencereler fazla açık kaldı ve göğüslerim boşluktan görünecek şekilde ... çok büyük ümitle aldım ama olmadı:(,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
15 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,Kalip olarak biraz genis bir elbise 36 aldim buyuk geldi 34 alacagim,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
15 Haziran 2024,Boy: 165cm,Kilo: 75kg,Beden: 40,Yorum yapamayacağım milladan aldığım en kötü ürün.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
14 Haziran 2024,Boy: 158cm,Kilo: 58kg,Beden: 36,"ben böyle muhteşem bir elbise görmedim rengi tarzı çok yakıştı beyaz tenli olduğum için ve vücudunuzunda biraz şekilli olması gerekiyor ben ince belli ve kalçam büyük olduğu için tam oturdu çok güzel durdu yalnız bazı sorunlar var fermuarı çok sıkıntılı kapatıp açması ve arka kısmında fermuarın başladığı yer potluk yapıyor kötü duruyor ama terzide
Devamını Oku",TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
14 Haziran 2024,Boy: 167cm,Kilo: 65kg,Beden: 40,Fiyat performans ürünü kesinlikle,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
14 Haziran 2024,Boy: 170cm,Kilo: 60kg,Beden: 38,Kalıbı ve rengi çok iyi sadece kumaşı çok çabuk kırışıyor,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
14 Haziran 2024,Boy: 173cm,Kilo: 56kg,Beden: 36,Kumaşı tok üst bedenim 75-C 36 beden olmadı etek kısmı iyi ama fermuar kapanmadı rengi çok hoş ama iade,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
13 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,esmer tene takisan en başarılı elbise diyebiliriz 🌺,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
13 Haziran 2024,Boy: 163cm,Kilo: 53kg,Beden: 38,elbise çok güzel ama bana bir türlü olmadı. 163 boy 53 kiloyum 36ya giremedim 38 de bir garip durdu o yüzden iade edicem,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
13 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,"Çok sevimli bir elbise ama üst kısmı bana biraz dar geldi göğüsle alakalı olabilir, boyunun uzunluğu yakasının açıklığı çok ideal.",TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
12 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,elbise cok guzel fakat 42 beden aldim cok bol geldi. iade edip 40 beden aldim. deneyemedim bile. bedenlerde bir dengesizlik var.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
12 Haziran 2024,Boy: 165cm,Kilo: 57kg,Beden: 36,Kız kardeşime hedıye aldım cok begendıiii,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
11 Haziran 2024,Boy: 171cm,Kilo: 64kg,Beden: 38,Çok güzelll çok beğendimmm,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
11 Haziran 2024,Boy: 166cm,Kilo: 56kg,Beden: 38,Kumaşına bayıldım dokusu çok güzel ama kalıbı dar bi beden büyük tercih edilebilir iade edip bir büyük beden alacağım,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
11 Haziran 2024,Boy: 175cm,Kilo: 59kg,Beden: 36,Ürünün kumaşı güzel ama 175 boy 59 kiloya 36 beden ucu ucuna oldu bi tık dar yani 38 daha iyi olurmuş. Bir de fermuarı sıkıntılı gibi çekerken zorluyor,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
10 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,"Elbise güzel ama, bol geldi",TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
10 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,Ürün çok güzel boyu çok mini olmadı 1.67 61 kiloya 36 beden rahatlıkla oldu ancak göğüslerini büyükse kasabilir biraz,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
10 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,Elbise kalitesi ve duruşu güzel fakat bel boşluğunuz varsa tadilat gerekiyor,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
10 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,Kumaşınve yan detayları şahane,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
10 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Maalesef cok kısa ve bedeni orantıısız,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
10 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,ürün çok güzel ama biraz üstü sıktı altı normal hatta daha salaş esnek bir kumaş degil duruşu harıka,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
09 Haziran 2024,Boy: 162cm,Kilo: 49kg,Beden: 34,34 beden tam oldu alın aldırın,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
08 Haziran 2024,Boy: 175cm,Kilo: 77kg,Beden: 42,Çok dar yaaa,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
08 Haziran 2024,Boy: 160cm,Kilo: 50kg,Beden: 34,Bayıldımm kumaşı çok iyi 160 boy 50 kilo 34 beden aldım,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
08 Haziran 2024,Boy: 172cm,Kilo: 58kg,Beden: 36,Kumasi bozuk geldigi icin malesef denemeyeden iade,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
08 Haziran 2024,Boy: 160cm,Kilo: 51kg,Beden: 36,Çok güzel 🙂‍↔️🥳🥳,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
07 Haziran 2024,Boy: 160cm,Kilo: 51kg,Beden: 34,Modeli güzel ama dar kesim normalde 34 beden giyiniyorum ama bunda olmadı iade ettim,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
07 Haziran 2024,Boy: 160cm,Kilo: 53kg,Beden: 34,34 beden olmama rağmen fermuarlı kapanmadı,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
07 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,fena değil iade ettim küçük geldiği için,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
07 Haziran 2024,Boy: 170cm,Kilo: 54kg,Beden: 34,bedeni kucuk oldu cok sıktı sert bir kumasi da oldugu icin iade,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
07 Haziran 2024,Boy: 160cm,Kilo: 70kg,Beden: 42,Beğendim ama bir tık dar oldu. Benim gbi alt karın bölgesi daha fazla olanlara çok tercih etmem,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
06 Haziran 2024,Boy: 165cm,Kilo: 55kg,Beden: 38,Üst dar alt bol iade 👎🏼,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
06 Haziran 2024,Boy: 175cm,Kilo: 58kg,Beden: 36,Alt kısmı biraz dar ama çok şık,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
05 Haziran 2024,Boy: 160cm,Kilo: 60kg,Beden: 36,Çok tatlı ve şirin bir elbise ince bir kumaşı var terletmez,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
05 Haziran 2024,Boy: 162cm,Kilo: 55kg,Beden: 36,Ba-yıl-dım alın aldırın kızlar,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
05 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Harika bir elbise.Bana dar geldi.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
04 Haziran 2024,Boy: 173cm,Kilo: 58kg,Beden: 36,Bol geldi iade ettim fakat kalitesi güzel,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
03 Haziran 2024,Boy: 167cm,Kilo: 62kg,Beden: 38,Çok güzel göğüs kısmı dar ama çok güzel topluyor bana çok iyi oldu. 38 beden aldım.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
01 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,Ürün çok güzel duruşu ve dokusu mükemmel bir elbise gönül rahatlığıyla alınabilir,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
31 Mayıs 2024,Boy: 171cm,Kilo: 55kg,Beden: 36,Model çok güzel kumaş güzel ama bedenler sıkıntılı üstü çok dar oldu 171 boy 55 kilo göğüs 80c normalde milla da hep 36 giyerdim ama çok dar geldi üstü bölümü,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
29 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,elbise çok güzel ama Bir beden küçük alınmalı 40 giyiyorum iade edip 38 alacağım,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
29 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 34,"Normalde alt bedende sorun yaşarım 34-36 arasında, alt bedende 34 iyi oldu, bel kısmında boşluk var. Ama üst bedende nefes alamıyorum. Kalıp olarak bir dengesizlik var. iade edip 36 alsam alt ve bel kısmı çok bol olacak, bilemiyorum değer mi...",TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
21 Mayıs 2024,Boy: 170cm,Kilo: 57kg,Beden: 36,Efsane bir parça kumaşı da çok ince değil ben 36 beden aldım,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
12 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,Çok beğendim,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
11 Mayıs 2024,Boy: 170cm,Kilo: 68kg,Beden: 40,tam beden alabilirsiniz çok rahat bir elbise,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
08 Mayıs 2024,Boy: 166cm,Kilo: 63kg,Beden: 40,Elbise çok güzel 63 kiloyum l aldım çok bol geldi. Kumaşı ince tam yazlık,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
08 Mayıs 2024,Boy: 167cm,Kilo: 68kg,Beden: 42,"elbise çok güzel ama kalıbı dar olabilir ihtimaliyle 42 bedfn aldım o da çok bol oldu.40 ı stoga girerse hemen alacağım.boy 167, kilo 67 kg",TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
07 Mayıs 2024,Boy: 174cm,Kilo: 65kg,Beden: 36,Çok güzel ve zarif bir ürün,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
29 Nisan 2024,Boy: 160cm,Kilo: 49kg,Beden: 34,Kalıbı kalitesi çok kötü. Xs bedene uygun bir göğüs kesimi kesinlikle yok. Tavsiye etmiyorum.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
29 Nisan 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,bir askısı diğer askısından kısa büyük bir hayal kırıklığı İADE,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
27 Nisan 2024,Boy: 168cm,Kilo: 52kg,Beden: 36,168-52 kg 34 beden oldu ama lekeli ve dikişi eğri geldi iade için çok üzüldüm. Çok beğenmiştim.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
27 Nisan 2024,Boy: 174cm,Kilo: 60kg,Beden: 36,"Kızlarrr, normalde 36 beden her üründe tam olurdu. Bu elbisede üst kısmı ve beli bol geldi. Askıları düşüyor adım attıkça beli dönüyor. İade edip 1 beden küçük almayı düşünüyorum . Kilo :60 Boy:174",TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
27 Nisan 2024,Boy: 167cm,Kilo: 70kg,Beden: 40,çok çok iyi duruşu var,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
26 Nisan 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 34,Omuz askıları çok düştüğü için birde belden bol geldi 48 kg 158 cm 34 beden almıştım ama büyük geldiği için iade etmek zorunda kaldım . Çok şık duruyor bedeni olsaydı asla iade etmezdım,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
24 Nisan 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 38,Valla param olsa siyah ve beyazını da alırdım.tam beden muntazam dikilmiş güzel bir elbise.ister spor ister klasik kombinlenebilir.tam beden.boyu mankendekinden bi tık daha uzun oldu ama kestirmeye de gerekli bir boy değil,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
23 Nisan 2024,Boy: 170cm,Kilo: 61kg,Beden: 38,Elbise güzel kumasta güzel ama bana kücük geldi zayiflarda fotolara baktigimda cok güzel duruyor 63 kilo 1.70 boyundayim 38 beden bana kücük geldi 40 beden alsamda güzel durmiycak yine moralim bozuldu diyete devam keske sisman olmak güzel olsaydi😢,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
18 Nisan 2024,Boy: 155cm,Kilo: 48kg,Beden: 34,Elbise çok güzel kumaşı falan askıları biraz uzun geldi terzide halledeceğim. Bir gün de elime ulaştı teşekkürler Trendyol 💙,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
17 Nisan 2024,Boy: 167cm,Kilo: 60kg,Beden: 38,çok güzel elbise fakat alt kısım bol potluklar var beğendiğim için terziyle halledecegim.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
16 Nisan 2024,Boy: 174cm,Kilo: 65kg,Beden: 36,Bayıldım gerçekten hem çok kaliteli hem zayıf gösterdi hem de tam bedenime oturdu müthiş,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
11 Nisan 2024,Boy: 158cm,Kilo: 65kg,Beden: 38,40 aldım bol 38 aldım göğüsten sıktı.1 beden bayağı oynuyor.Kumaşı denim.Kalitesi iyi.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
08 Nisan 2024,Boy: 167cm,Kilo: 64kg,Beden: 40,Tam bir fiyat performans ürünü günü kurtarıcı giy çık harika bayıldım teşekkürler. Bedeninizi alın tam olacaktır,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
08 Nisan 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 38,Çok şahane bir elbise,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
30 Mart 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 34,elbise çok güzel 164 49 kg'a 34 bol geldi mecbur bı tadilat görecek,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
29 Mart 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,Yanındaki pencere detayları beli ince gösteriyor. Tam beden. Rengi de çok günlük çok güzel. Kumaşı aşırı kalın değil çok ince de değil.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
28 Mart 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,Çok güzel,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
27 Ağustos 2024,Boy: 167cm,Kilo: 56kg,Beden: 40,Bayıldımmm kumaşta güzel duruşu da. 65 kg L beden tam istediğim gibi oldu. Üstüme yapişmadı,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
20 Ağustos 2024,Boy: 169cm,Kilo: 58kg,Beden: 36,169 boy 56 kilo s beden tam geldi,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
16 Ağustos 2024,Boy: 165cm,Kilo: 57kg,Beden: 38,Öncelikle elbise mükemmel alırken tereddüt etmiştim kilom çok değişken 56 ile 58 59 arasında sürekli değişiyor. Şu an güncel kilom 57 boyum 1.65 36 beden tam oldu. Üzerime dikilmiş gibi durdu ama birkaç kilo fazlalık eklenirse sıkabilir.,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
14 Ağustos 2024,Boy: 173cm,Kilo: 59kg,Beden: 38,"Elbisenin modeli çok şık vücut ölçüleriniz orantılıysa harika duruyor . Boy 1,73 kilo 59 36 beden aldım yalnız kilo alma ihtimaline karşı iade ettim 38 beden alıcam",TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
07 Ağustos 2024,Boy: 165cm,Kilo: 60kg,Beden: 38,60 kg yakınım M beden aldım. Çok beğendim ama kumaşı yaz için fazla kalın . iade etmicem,TRENDYOLMİLLA Haki A-Kesim Mini Pamuklu Pencere/Cut Out Detaylı Detaylı Kare Yaka Dokuma Elbise TWOSS23EL00596
