Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
25 Mayıs 2024,Boy: 171cm,Kilo: 90kg,Beden: 46,"elbise guzel ama kalıbı çok buyuk, terzilik çok iş vardı , iade",Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
09 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 52,üst kısmı bol ve bir beden küçük tercih etmelisiniz,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
06 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok beğendim üst kısmı alt kısmına göre dar büyük göğüslü hanımefendiler ona göre alsınlar,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
02 Mayıs 2024,Boy: 163cm,Kilo: 105kg,Beden: 44,göründüğü gibi gayet güzel sadece boyu için tadilat gerekiyor.,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
02 Mayıs 2024,Boy: 168cm,Kilo: 98kg,Beden: 46,Bayıldım tam beden sadece boğaz kısmı bir tık sıkı,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
25 Nisan 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,"Mankenin üstünde duruşunu hiç sevmedim ama elbisedeki ışığı gördüm, kalça 110 bel 84 göğüs 98cm 42 beden aldım çok güzel durdu",Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
23 Nisan 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Bu fiyata böyle bir kalite olamaz ♥️ bayıldımmm. Göğüs kısmında ufak bir potluk oldu ama hiç göze batmıyor. Gerçekten tercih edilebilecek mükemmel bir elbise,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
14 Nisan 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 52,Çok şık 🤌🏼 bir beden küçük alınabilir,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
23 Mart 2024,Boy: 170cm,Kilo: 110kg,Beden: 52,"Ben 52 beden sipariş etmiştim normalde 48-50 veya 4xl giyiyorum kumaşının yapısından dolayı dar olabileceğini düşünmüştüm. O KADAR BÜYÜK OLDU Kİ. Elbise tam olarak görseldeki gibi geliyor eteğindeki çapraz çizgi çok belli olmuyor o da güzel ama göğüs kısmından aşırı büyük durdu. İade ettim bir veya iki küçük bedenini sipariş etmek için yine de görs
Devamını Oku",Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
21 Şubat 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,"kalıbı biraz büyük ama terzi işlemiyle halledildi, ve fiyatına göre güzel bir ürün kurtarıcı bir parça",Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
10 Ocak 2025,Boy: 172cm,Kilo: 83kg,Beden: 44,bayıldım. mükemmel bi elbise. şık.,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
17 Aralık 2024,Boy: 180cm,Kilo: 100kg,Beden: 50,Üründe ışık var bence bir şans verilmeli yırmtaç açtırıp kullandım çok hoş oldu,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
08 Aralık 2024,Boy: 175cm,Kilo: 90kg,Beden: 48,Çok güzel bir elbiseee,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
24 Haziran 2024,Boy: 176cm,Kilo: 125kg,Beden: 50,Duruşundan pek emin olmadım. Göğüs kısmı bol baya,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
08 Mayıs 2024,Boy: 170cm,Kilo: 105kg,Beden: 48,yorumlarda bahsedildiği gibi kumaşı çok sert ama göbeği çok güzel topluyor ben çok beğendim içmeden küçük tercih ettim sizleri de tavsiye ederim,Trendyol Curve Siyah Halter Yaka Saten Maxi/Uzun Boy Büyük Beden Elbise TBBSS24AH00150
